Natural,GEMORNA,CAI-optimized,LinearDesign (lambda=1),Random
0.701449379381577,0.952170569395597,0.955937071601001,0.844122273554987,0.647540753666106
0.750468229905794,0.97496166017555,0.956712090407708,0.828060361394728,0.667028063453066
0.699307904898321,0.625181645992099,0.966351125174998,0.870577652953498,0.650065628771438
0.696111793098928,0.985223115262589,0.946502120837027,0.848078489436067,0.680742568333786
0.627521660110902,0.98365029038725,0.968382243072341,0.861340507017331,0.643402038413832
0.76032992089925,0.901214875467743,0.931745230099148,0.845173590870892,0.613240547834933
0.741820574828809,0.995302082716962,0.931740045706824,0.830166077450195,0.701090860085655
0.813835754741811,0.978633280867493,0.9447663155959,0.882955527278758,0.695785611155169
0.857646585791745,0.937879004619049,0.945168792471544,0.796207005965322,0.66919132400341
0.761935227754707,0.958369763213515,0.950528826545689,0.855692811190631,0.705508136353933
0.789845236196515,0.989135561842834,0.942632627505893,0.84150949817318,0.687765358161349
0.805464589501236,0.992684034548461,0.937610584671133,0.869817296177699,0.675572898150808
0.709673470608186,0.988981025848014,0.955738862967158,0.825581686610349,0.631558395941392
0.778760434166287,0.905926787457808,0.96597560169671,0.805079679617888,0.666687241958073
0.793135426046879,0.968552667711287,0.954441338528475,0.849420738407791,0.655473427972412
0.742871412513,0.994596194988124,0.948186978593331,0.842319309912768,0.68684932714833
0.828064050037716,0.907363719744825,0.939570657815855,0.848024409577577,0.646995382734599
0.818812277204617,0.873198536324376,0.939281554160951,0.834773793810818,0.632646405058216
0.736449738612104,0.986894386004216,0.953070852285051,0.887011248402337,0.677820274595721
0.891441634797995,0.976324934287397,0.922716731524467,0.789900137022706,0.6742813997116
0.735307983648604,0.872730777526084,0.944160396354055,0.841295066889288,0.64054944836077
0.800907198799015,0.64715495953444,0.925371336512791,0.860380228143572,0.697907281638233
0.786608194381444,0.974467693967125,0.955181898707465,0.810977483521134,0.675268186868565
0.703920421682641,0.984816340207148,0.930863309167798,0.865517628192224,0.721931306588146
0.86436031689636,0.970059744478261,0.940690376760198,0.837784696951402,0.669122876488975
0.767882763550686,0.985624661302979,0.950566105647322,0.835923404728961,0.691129446892888
0.804233916350051,0.981560761635493,0.938551810343346,0.818198765916869,0.63405312869649
0.689170100930192,0.976952174573401,0.947153166581734,0.828741615563351,0.640354308795821
0.720598822868069,0.978233600147584,0.967413198938965,0.848759567127029,0.680095161562886
0.775326814503265,0.980073773394825,0.95454573158545,0.811763277455209,0.6813122936943
0.791945719264836,0.952331513668961,0.942737174989031,0.81853319883584,0.656798250488761
0.811952508135125,0.916616435065335,0.939968176552975,0.845685567108639,0.647258071700862
0.725299215041793,0.638597908481169,0.938134641005301,0.817778692669508,0.651339305684207
0.736209425488966,0.985145757551671,0.924188074737385,0.809644753525012,0.713655841295569
0.761353280252869,0.961309874260273,0.953841013331481,0.836905768646716,0.659473835556781
0.797317328985952,0.993243032716011,0.947545855251945,0.873040233085494,0.671315171862821
0.782780933942208,0.997501049894477,0.942466518616374,0.843662579100355,0.644003167836919
0.721056889732358,0.969814162543782,0.945117523010167,0.87826746891432,0.683517162977018
0.845853661674039,0.98855444913036,0.945969153453612,0.867460084121567,0.720406884567078
0.765532259715933,0.952816893985829,0.924945997560715,0.868659235703804,0.678448012828389
0.767837793126512,0.993408099873751,0.955971068201229,0.815484721243508,0.668066640458457
0.789377702803072,0.946775422843048,0.940377857807646,0.85579769491994,0.708042848855399
0.82395659199856,0.989343913011209,0.941891921130051,0.851435952862892,0.651619752783757
0.818628437467616,0.629529370291366,0.950488523499985,0.869698444608522,0.625153971185685
0.796124001555974,0.980733784936562,0.958212473914342,0.816551355858801,0.607511489319073
0.769838097421016,0.996024733757169,0.96382501537016,0.888309799496431,0.690108885657268
0.67452287236557,0.947873704612465,0.954350502484546,0.804646142979841,0.668131749583312
0.776342745550895,0.983373739317949,0.930258164788384,0.87794750753678,0.649957816384579
0.750320944823655,0.973945780893768,0.958222389237852,0.808096060699228,0.65807887940689
0.698562271861781,0.997143425385675,0.938368963499881,0.862782083229209,0.683206847757963
0.795952231327597,0.813963557168268,0.947337851275681,0.835029577627451,0.676641731091649
0.686321987147602,0.916880630711904,0.914023560998394,0.815547464179636,0.613261267451868
0.747120790362935,0.904315528719709,0.930946288286228,0.865072997097875,0.658878684033619
0.883602573414812,0.983441484660526,0.949599929374212,0.828042462810417,0.661356324472711
0.791028424891449,0.99438266754339,0.967068762102203,0.855920727856017,0.695408724708669
0.712120039538981,0.874238996515449,0.949399313976099,0.817804632834504,0.619941135823829
0.643602589053305,0.560820184188924,0.965224007984147,0.862675500158598,0.678180311449118
0.736743521812948,0.946754993552471,0.937839849253752,0.893436938983934,0.771098169928895
0.768530103484351,0.967536150674413,0.943515688429289,0.817943862014487,0.670242652912241
0.827271318337905,0.982902568163644,0.949634831433532,0.821452268044214,0.667134604348209
0.686052629889517,0.981492998060206,0.939462669113137,0.803902745177206,0.662565302147749
0.779406567981587,0.990375046867887,0.938941325112972,0.798309467508048,0.702377704248849
0.667621463392081,0.61487880175304,0.942801340506473,0.929234712852634,0.696247602368867
0.677474792332877,0.985624128113538,0.937805713432657,0.8697594458346,0.680198046062
0.829950939381856,0.953120873715214,0.939612242365658,0.850372920899433,0.607140549711843
0.775807692953273,0.991743425734151,0.962824504643665,0.896615565168661,0.695922763483967
0.704266576188134,0.986268345769496,0.946695060162628,0.855747059015618,0.631276552679709
0.852091738331362,0.994258545530847,0.943523557965866,0.833908799299155,0.650799755266952
0.854209063197896,0.993690828347912,0.943485183673582,0.793959546742242,0.690630862816831
0.786448570385382,0.955905571800943,0.950822550357976,0.849975016014215,0.638399512356107
0.865640109430861,0.952403648057759,0.943998833697031,0.842826990682029,0.665296195675446
0.843128282857613,0.990285358468824,0.968779601059956,0.913430885025829,0.72264955881405
0.844318767379935,0.648668497211188,0.961813399244968,0.858309162313992,0.726715699988097
0.760509726918404,0.97968503776408,0.956356247749834,0.85700722418136,0.66995466807032
0.710302282150475,0.964314533705764,0.944603414123377,0.85628709078741,0.715540605816729
0.719620632364019,0.993580170696873,0.958603709743659,0.865260589023036,0.611740643438728
0.71228003683369,0.993812028674803,0.950854914245852,0.847846168685432,0.669486985776432
0.81358791546032,0.933265762052709,0.947520243598685,0.830987902221421,0.649158460497071
0.807463631467331,0.991610359761071,0.951968607159207,0.885899738146978,0.734196805859608
0.706477109005679,0.889832423637582,0.949044530636231,0.85024243937791,0.648037172572638
0.847902893300475,0.863278226759505,0.937742120808317,0.825465004220647,0.712746526096189
0.78014920608845,0.988466594405369,0.95548680179795,0.862054461931108,0.708489263307133
0.811940308565022,0.922401096939706,0.934935628977912,0.780157857806443,0.661073519804317
0.752710949915093,0.971627616645806,0.950543318718776,0.860609081790008,0.675752416198181
0.780748743564821,0.939166688070376,0.929817313806637,0.857268811666915,0.746892898881322
0.73852154276866,0.986938369173812,0.948883371259117,0.88860941698588,0.705457223042048
0.720350778688284,0.995690811328012,0.946105640111685,0.808760634125569,0.664250743539527
0.685984289855842,0.947329113021497,0.900204198563398,0.826336742043648,0.627770976914804
0.77530433150275,0.925032715655628,0.947370004866119,0.809383809998321,0.716976402897973
0.782506698543488,0.63047172885876,0.939019610325193,0.802380569976052,0.675645672268448
0.8044498324215,0.986336639953495,0.953537944388147,0.84511686170591,0.702319442517428
0.895327517093871,0.982945305443844,0.954200062553624,0.808887495666641,0.688658111861692
0.814754960392649,0.995131083204947,0.957454501515078,0.853036601441758,0.66480361641313
0.832161448272797,0.950835835404806,0.931890752176487,0.833166659239291,0.635991233127507
0.772900387617622,0.954998996266498,0.926223074672663,0.845728407437329,0.658989986720718
0.745954692346907,0.946607893776638,0.913902884206161,0.918080712031982,0.683578639635504
0.671396988917691,0.988892477427262,0.959668053276002,0.828487228270153,0.636590424740012
0.686625223846077,0.627499812044495,0.951481116446375,0.895690824377344,0.73756045868082
0.765574606642049,0.990811053521456,0.962202963570676,0.853272957005363,0.692221872305053
0.837736915448732,0.979083836474901,0.948691656758322,0.847057051202488,0.661765320091028
0.731998928580583,0.983679048738714,0.95769923157985,0.885620567286642,0.642717298960754
0.693827372333382,0.640643206634833,0.94920420669987,0.833659302146553,0.685676255868437
0.700749290874733,0.997591256086818,0.945030785590574,0.831271369447254,0.659987156113366
0.726597638461064,0.992816584701107,0.957556646512324,0.83383350352166,0.677425208238431
0.68523505909526,0.963170953321343,0.953265248732588,0.840898144647612,0.713389338663944
0.675926150228194,0.931816174625157,0.928548006894414,0.82773542293489,0.700693412488162
0.791731210516192,0.97298565458409,0.933902322372061,0.855215299781705,0.717126484343822
0.83175064555834,0.688453294149259,0.945831142536443,0.854848748793151,0.717267684758792
0.825133631501085,0.995558628147858,0.928800060212608,0.896760532627218,0.671618131538961
0.717740958047405,0.946423395709588,0.954013538234433,0.843462870191509,0.656215106287524
0.796611878761805,0.979677649141281,0.937652933529704,0.844601107257092,0.656317063057073
0.686367346209067,0.921518350425854,0.947071455732112,0.856323784766493,0.628155873959361
0.678431142267528,0.989750817975962,0.937178352432787,0.867244212263964,0.65907704984601
0.772536469159858,0.981697259843199,0.941195146801094,0.864063299120881,0.63598065270166
0.773057645820205,0.995368985216153,0.931074245541803,0.795875310636726,0.66048500460704
0.73645890871065,0.990260795802304,0.93934519097304,0.828201979148167,0.700121725152488
0.605316680973979,0.955207420849299,0.947499129813224,0.788967199185186,0.693823605710919
0.740276504222262,0.98794759181308,0.945361593143498,0.885783590068345,0.670660164638276
0.78610219354917,0.979505171196335,0.956379211066014,0.840876232242577,0.712642200443863
0.783402478212419,0.918961569296758,0.950272483114651,0.795343508951382,0.698023649175695
0.782022098455038,0.996041826046439,0.939847960737283,0.84593703097181,0.695135064912088
0.752569736678907,0.996210514441753,0.950361002177921,0.772193021193094,0.583675491913775
0.72464576744261,0.965579239319313,0.958016730151054,0.78709949751461,0.687790938295475
0.85032314819103,0.860329091235974,0.943237367129515,0.809713539071363,0.668632079909938
0.76482841311438,0.984992857701433,0.964441234814422,0.853310722048647,0.715574460838587
0.764869205329994,0.99177933783186,0.946670825017031,0.844174057302384,0.691682326779393
0.688003960132991,0.963517027155291,0.914515412211835,0.862487193234391,0.661493272278804
0.783448446742658,0.967488660542476,0.956008175060525,0.849404140742447,0.652767366159193
0.797073339514244,0.993816106139121,0.926679769126086,0.802851922652926,0.676490566923951
0.798164691247034,0.978539738194655,0.946792723222349,0.835882044110192,0.710054951088125
0.758420899385139,0.982477597174155,0.967994555051106,0.838559958769091,0.712556447925127
0.843333234617261,0.993180048741702,0.945161428513048,0.854532351766175,0.722654131450414
0.729774327732159,0.978923129884719,0.953109763374693,0.89442986927664,0.681433678543796
0.79912071355667,0.984655304893603,0.921762077185154,0.794412906991719,0.636595496850808
0.86005832305603,0.983741951407323,0.933482412846336,0.839196255973651,0.722342501469776
0.64510477733368,0.996028144585485,0.954431918212226,0.89881265620841,0.683872861845677
0.751211312350202,0.917147385615169,0.934368114671613,0.827156709575415,0.67593628876793
0.776277534538753,0.995860831326571,0.953751053595222,0.843240908233177,0.638944864568224
0.855238012160647,0.888287404459925,0.955672812019881,0.8245277203094,0.673874943873488
0.706152769514378,0.987584454586834,0.950779581071782,0.838078528122028,0.634791275902428
0.748268923906705,0.985744486181905,0.954448982014023,0.851581147600623,0.609002803506147
0.757585369117156,0.977404904206313,0.955570535952598,0.842172947542401,0.720302689407053
0.822146562588532,0.997298696764054,0.952319357579306,0.853494648390391,0.716668773394694
0.792648513317794,0.887650216999122,0.927669114236814,0.853723198021603,0.667512499528276
0.762784929913053,0.832968083357759,0.934607347848333,0.797608472772133,0.639683995410912
0.812523746564849,0.991494606221278,0.947582969790684,0.85590391157738,0.69288135868618
0.711195109296847,0.993347686387363,0.950617136295286,0.839461966707352,0.644955053664984
0.830813214064322,0.924922559073586,0.938763470721043,0.820150830690101,0.696180474512091
0.692593070652132,0.726001442463144,0.943475910415746,0.799556028207138,0.619650910202723
0.667096137819129,0.994491740509136,0.95769998158486,0.819243278140583,0.613283161196763
0.719332112578749,0.952311149258665,0.94760879819445,0.841390418118362,0.698950915662281
0.822112335107863,0.956063568651368,0.936581387922173,0.876040272211732,0.722720802291681
0.702197243676832,0.975924928933571,0.956806081813524,0.803585565585855,0.655046262410698
0.663746446936998,0.574360978061112,0.936104984080339,0.861747267151079,0.699562577920124
0.739548290075777,0.683380687075127,0.943957976347297,0.869577296556609,0.728397423492308
