Natural,GEMORNA,CAI-optimized,LinearDesign (lambda=1),Random
0.40893470790378,0.656357388316151,0.615120274914089,0.611683848797251,0.463917525773196
0.643459915611814,0.706751054852321,0.641350210970464,0.645569620253165,0.49789029535865
0.417808219178082,0.627853881278539,0.554794520547945,0.557077625570776,0.458904109589041
0.48641975308642,0.590123456790124,0.530864197530864,0.530864197530864,0.437037037037037
0.581761006289308,0.666666666666667,0.594339622641509,0.578616352201258,0.474842767295598
0.492492492492493,0.693693693693694,0.645645645645646,0.651651651651652,0.594594594594595
0.457627118644068,0.601694915254237,0.553672316384181,0.553672316384181,0.42090395480226
0.547916666666667,0.664583333333333,0.6,0.60625,0.4875
0.462809917355372,0.641873278236915,0.59504132231405,0.559228650137741,0.476584022038568
0.552238805970149,0.72636815920398,0.666666666666667,0.666666666666667,0.54228855721393
0.564625850340136,0.678004535147392,0.623582766439909,0.621315192743764,0.498866213151927
0.446540880503145,0.647798742138365,0.569182389937107,0.60062893081761,0.462264150943396
0.674479166666667,0.703125,0.627604166666667,0.645833333333333,0.505208333333333
0.66887417218543,0.735099337748344,0.675496688741722,0.67991169977925,0.556291390728477
0.490079365079365,0.648809523809524,0.601190476190476,0.587301587301587,0.464285714285714
0.645962732919255,0.683229813664596,0.587991718426501,0.612836438923396,0.515527950310559
0.574193548387097,0.72258064516129,0.658064516129032,0.647311827956989,0.526881720430108
0.635135135135135,0.346846846846847,0.594594594594595,0.612612612612613,0.527027027027027
0.519230769230769,0.650641025641026,0.583333333333333,0.583333333333333,0.496794871794872
0.422222222222222,0.661111111111111,0.588888888888889,0.588888888888889,0.477777777777778
0.625,0.652777777777778,0.575396825396825,0.573412698412698,0.476190476190476
0.475124378109453,0.649253731343284,0.59452736318408,0.577114427860697,0.480099502487562
0.50997150997151,0.635327635327635,0.552706552706553,0.578347578347578,0.427350427350427
0.41875,0.675,0.602083333333333,0.597916666666667,0.472916666666667
0.443502824858757,0.652542372881356,0.601694915254237,0.587570621468927,0.466101694915254
0.496296296296296,0.654320987654321,0.595061728395062,0.57037037037037,0.471604938271605
0.600401606425703,0.684738955823293,0.620481927710843,0.624497991967872,0.530120481927711
0.594810379241517,0.710578842315369,0.626746506986028,0.662674650698603,0.493013972055888
0.426065162907268,0.285714285714286,0.568922305764411,0.546365914786967,0.43609022556391
0.413533834586466,0.616541353383459,0.541353383458647,0.541353383458647,0.448621553884712
0.586466165413534,0.68671679197995,0.634085213032582,0.636591478696742,0.506265664160401
0.51421188630491,0.638242894056848,0.576227390180879,0.578811369509044,0.472868217054264
0.523809523809524,0.633053221288515,0.57703081232493,0.568627450980392,0.450980392156863
0.421052631578947,0.570175438596491,0.539473684210526,0.56140350877193,0.403508771929825
0.50499001996008,0.616766467065868,0.558882235528942,0.562874251497006,0.465069860279441
0.52755905511811,0.698162729658793,0.643044619422572,0.674540682414698,0.538057742782152
0.515923566878981,0.662420382165605,0.619957537154989,0.592356687898089,0.481953290870488
0.50210970464135,0.670886075949367,0.582278481012658,0.609704641350211,0.5
0.530413625304136,0.632603406326034,0.552311435523114,0.576642335766423,0.442822384428224
0.558185404339251,0.325443786982249,0.601577909270217,0.591715976331361,0.479289940828402
0.615646258503401,0.714285714285714,0.653061224489796,0.653061224489796,0.493197278911565
0.471264367816092,0.64367816091954,0.613026819923372,0.624521072796935,0.486590038314176
0.59041394335512,0.725490196078431,0.655773420479303,0.65359477124183,0.507625272331155
0.575757575757576,0.683982683982684,0.636363636363636,0.653679653679654,0.519480519480519
0.546485260770975,0.678004535147392,0.63265306122449,0.623582766439909,0.498866213151927
0.37791932059448,0.602972399150743,0.524416135881104,0.53927813163482,0.443736730360934
0.589080459770115,0.71264367816092,0.637931034482759,0.640804597701149,0.528735632183908
0.696969696969697,0.78030303030303,0.684343434343434,0.712121212121212,0.593434343434343
0.608333333333333,0.725,0.641666666666667,0.6625,0.533333333333333
0.575438596491228,0.63859649122807,0.589473684210526,0.6,0.463157894736842
0.509090909090909,0.648484848484848,0.618181818181818,0.56969696969697,0.490909090909091
0.579075425790754,0.725060827250608,0.644768856447689,0.654501216545012,0.542579075425791
0.484848484848485,0.257575757575758,0.598484848484849,0.537878787878788,0.507575757575758
0.517857142857143,0.678571428571429,0.607142857142857,0.619047619047619,0.541666666666667
0.52465483234714,0.658777120315582,0.587771203155819,0.595660749506903,0.461538461538462
0.584444444444444,0.664444444444444,0.597777777777778,0.6,0.464444444444444
0.510903426791277,0.688473520249221,0.616822429906542,0.626168224299065,0.514018691588785
0.503355704697987,0.635346756152125,0.561521252796421,0.534675615212528,0.47427293064877
0.375438596491228,0.263157894736842,0.571929824561404,0.582456140350877,0.428070175438597
0.374695863746959,0.625304136253041,0.557177615571776,0.552311435523114,0.457420924574209
0.707792207792208,0.779220779220779,0.696969696969697,0.714285714285714,0.577922077922078
0.424657534246575,0.607305936073059,0.552511415525114,0.561643835616438,0.4337899543379
0.49400479616307,0.678657074340528,0.611510791366906,0.589928057553957,0.484412470023981
0.64957264957265,0.694444444444444,0.623931623931624,0.628205128205128,0.536324786324786
0.636363636363636,0.707792207792208,0.638528138528139,0.640692640692641,0.551948051948052
0.519900497512438,0.669154228855721,0.609452736318408,0.577114427860697,0.475124378109453
0.692307692307692,0.698717948717949,0.612179487179487,0.657051282051282,0.487179487179487
0.491228070175439,0.60233918128655,0.573099415204678,0.555555555555556,0.467836257309942
0.423280423280423,0.216931216931217,0.53968253968254,0.55026455026455,0.391534391534392
0.378947368421053,0.578947368421053,0.533333333333333,0.536842105263158,0.389473684210526
0.373456790123457,0.592592592592593,0.509259259259259,0.503086419753086,0.435185185185185
0.575396825396825,0.692460317460317,0.636904761904762,0.652777777777778,0.523809523809524
0.450617283950617,0.619341563786008,0.569958847736626,0.561728395061728,0.454732510288066
0.62202380952381,0.681547619047619,0.625,0.601190476190476,0.508928571428571
0.527186761229314,0.66903073286052,0.595744680851064,0.609929078014184,0.50354609929078
0.595959595959596,0.757575757575758,0.684848484848485,0.703030303030303,0.541414141414142
0.713395638629284,0.766355140186916,0.691588785046729,0.707165109034268,0.579439252336449
0.445134575569358,0.63768115942029,0.56935817805383,0.600414078674948,0.467908902691511
0.738993710691824,0.751572327044025,0.679245283018868,0.669811320754717,0.556603773584906
0.44,0.645333333333333,0.589333333333333,0.610666666666667,0.466666666666667
0.515942028985507,0.692753623188406,0.605797101449275,0.617391304347826,0.542028985507246
0.41505376344086,0.647311827956989,0.576344086021505,0.593548387096774,0.451612903225806
0.458333333333333,0.644230769230769,0.564102564102564,0.551282051282051,0.445512820512821
0.451754385964912,0.657894736842105,0.56140350877193,0.600877192982456,0.451754385964912
0.483935742971888,0.65863453815261,0.58433734939759,0.560240963855422,0.491967871485944
0.428571428571429,0.268170426065163,0.531328320802005,0.551378446115288,0.441102756892231
0.52760736196319,0.633946830265849,0.570552147239264,0.570552147239264,0.466257668711656
0.649717514124294,0.655367231638418,0.598870056497175,0.598870056497175,0.483050847457627
0.596244131455399,0.68075117370892,0.652582159624413,0.619718309859155,0.535211267605634
0.676190476190476,0.711904761904762,0.621428571428571,0.638095238095238,0.535714285714286
0.577235772357724,0.686991869918699,0.615853658536585,0.603658536585366,0.50609756097561
0.432900432900433,0.623376623376623,0.532467532467532,0.567099567099567,0.454545454545455
0.421505376344086,0.653763440860215,0.6,0.589247311827957,0.464516129032258
0.37012987012987,0.233766233766234,0.534632034632035,0.534632034632035,0.406926406926407
0.461059190031153,0.651090342679128,0.59190031152648,0.573208722741433,0.439252336448598
0.603603603603604,0.662162162162162,0.59009009009009,0.594594594594595,0.461711711711712
0.390476190476191,0.590476190476191,0.547619047619048,0.538095238095238,0.428571428571429
0.401606425702811,0.257028112449799,0.534136546184739,0.497991967871486,0.389558232931727
0.389558232931727,0.642570281124498,0.594377510040161,0.570281124497992,0.48995983935743
0.406311637080868,0.611439842209073,0.552268244575937,0.530571992110454,0.424063116370809
0.398989898989899,0.601010101010101,0.555555555555556,0.535353535353535,0.444444444444444
0.402298850574713,0.655172413793103,0.609195402298851,0.580459770114943,0.505747126436782
0.456953642384106,0.622516556291391,0.538631346578366,0.558498896247241,0.434878587196468
0.442307692307692,0.243589743589744,0.512820512820513,0.544871794871795,0.474358974358974
0.509157509157509,0.63003663003663,0.567765567765568,0.582417582417583,0.432234432234432
0.471655328798186,0.666666666666667,0.609977324263039,0.594104308390023,0.473922902494331
0.554166666666667,0.689583333333333,0.608333333333333,0.616666666666667,0.502083333333333
0.539325842696629,0.696629213483146,0.614232209737828,0.644194756554307,0.50936329588015
0.401002506265664,0.646616541353383,0.556390977443609,0.596491228070175,0.471177944862155
0.574468085106383,0.683215130023641,0.602836879432624,0.633569739952719,0.501182033096927
0.52760736196319,0.648261758691207,0.588957055214724,0.572597137014315,0.451942740286299
0.447447447447448,0.648648648648649,0.585585585585586,0.585585585585586,0.492492492492493
0.345454545454546,0.612121212121212,0.56969696969697,0.557575757575758,0.484848484848485
0.468409586056645,0.644880174291939,0.57516339869281,0.594771241830065,0.474945533769063
0.445482866043614,0.616822429906542,0.560747663551402,0.573208722741433,0.451713395638629
0.638888888888889,0.791666666666667,0.701388888888889,0.722222222222222,0.618055555555556
0.4921875,0.619791666666667,0.559895833333333,0.53125,0.4375
0.526143790849673,0.656862745098039,0.601307189542484,0.565359477124183,0.493464052287582
0.53030303030303,0.693181818181818,0.628787878787879,0.640151515151515,0.534090909090909
0.652777777777778,0.718253968253968,0.626984126984127,0.666666666666667,0.507936507936508
0.487179487179487,0.583333333333333,0.570512820512821,0.538461538461538,0.435897435897436
0.450331125827815,0.615894039735099,0.545253863134658,0.549668874172186,0.443708609271523
0.526315789473684,0.715789473684211,0.621052631578947,0.666666666666667,0.56140350877193
0.595238095238095,0.704081632653061,0.636054421768708,0.642857142857143,0.517006802721089
0.532738095238095,0.657738095238095,0.571428571428571,0.586309523809524,0.467261904761905
0.55,0.675,0.602777777777778,0.616666666666667,0.522222222222222
0.488673139158576,0.689320388349515,0.640776699029126,0.637540453074434,0.54368932038835
0.475783475783476,0.618233618233618,0.532763532763533,0.515669515669516,0.43019943019943
0.490476190476191,0.633333333333333,0.571428571428571,0.595238095238095,0.471428571428571
0.595959595959596,0.689393939393939,0.606060606060606,0.621212121212121,0.48989898989899
0.609427609427609,0.703703703703704,0.622895622895623,0.61952861952862,0.505050505050505
0.386473429951691,0.640096618357488,0.584541062801932,0.601449275362319,0.475845410628019
0.549180327868853,0.672131147540984,0.598360655737705,0.584699453551913,0.508196721311475
0.469135802469136,0.621399176954733,0.555555555555556,0.580246913580247,0.432098765432099
0.580573951434879,0.675496688741722,0.620309050772627,0.60485651214128,0.520971302428256
0.431137724550898,0.630738522954092,0.562874251497006,0.568862275449102,0.43313373253493
0.561538461538462,0.67948717948718,0.612820512820513,0.630769230769231,0.487179487179487
0.477401129943503,0.612994350282486,0.564971751412429,0.536723163841808,0.435028248587571
0.522522522522523,0.653153153153153,0.576576576576577,0.617117117117117,0.481981981981982
0.630630630630631,0.714714714714715,0.621621621621622,0.657657657657658,0.540540540540541
0.652582159624413,0.734741784037559,0.652582159624413,0.68075117370892,0.553990610328639
0.558333333333333,0.683333333333333,0.627083333333333,0.641666666666667,0.535416666666667
0.440677966101695,0.646892655367232,0.581920903954802,0.584745762711864,0.446327683615819
0.5859375,0.638020833333333,0.5625,0.591145833333333,0.489583333333333
0.790909090909091,0.836363636363636,0.760606060606061,0.775757575757576,0.642424242424243
0.43018018018018,0.675675675675676,0.635135135135135,0.601351351351351,0.484234234234234
0.484276729559748,0.679245283018868,0.619496855345912,0.60062893081761,0.490566037735849
0.571428571428571,0.706959706959707,0.608058608058608,0.673992673992674,0.534798534798535
0.461942257217848,0.661417322834646,0.608923884514436,0.58005249343832,0.467191601049869
0.336700336700337,0.208754208754209,0.508417508417508,0.505050505050505,0.397306397306397
0.368956743002545,0.254452926208651,0.531806615776082,0.524173027989822,0.440203562340967
0.460526315789474,0.618421052631579,0.548245614035088,0.574561403508772,0.425438596491228
0.463963963963964,0.671171171171171,0.617117117117117,0.608108108108108,0.504504504504505
0.477366255144033,0.668724279835391,0.590534979423868,0.58641975308642,0.479423868312757
0.568922305764411,0.691729323308271,0.631578947368421,0.606516290726817,0.518796992481203
0.473895582329317,0.650602409638554,0.582329317269076,0.598393574297189,0.497991967871486
0.517006802721089,0.673469387755102,0.594104308390023,0.63265306122449,0.494331065759637
0.471264367816092,0.652873563218391,0.567816091954023,0.604597701149425,0.503448275862069
0.473251028806584,0.691358024691358,0.633744855967078,0.617283950617284,0.522633744855967
